Date Time,T.F. Heater Serpentine Coil Inlet Temperature
2024-06-22 06:24:00,221.6000061035156
2024-06-22 06:28:00,220.8000030517578
2024-06-22 06:32:00,221.1000061035156
2024-06-22 06:36:00,220.8000030517578
2024-06-22 06:40:00,222.0
2024-06-22 06:44:00,221.8000030517578
2024-06-22 06:48:00,222.6999969482422
2024-06-22 06:52:00,221.5
2024-06-22 06:56:00,221.8000030517578
2024-06-22 07:00:00,221.1999969482422
2024-06-22 07:04:00,221.3999938964844
2024-06-22 07:08:00,222.8000030517578
2024-06-22 07:12:00,223.1999969482422
2024-06-22 07:16:00,223.3000030517578
2024-06-22 07:20:00,222.5
2024-06-22 07:24:00,222.5
2024-06-22 07:28:00,221.6999969482422
2024-06-22 07:32:00,222.6999969482422
2024-06-22 07:36:00,221.1999969482422
2024-06-22 07:40:00,220.6999969482422
2024-06-22 07:44:00,220.0
2024-06-22 07:48:00,219.6000061035156
2024-06-22 07:52:00,219.1999969482422
2024-06-22 07:56:00,220.3999938964844
2024-06-22 08:00:00,218.8999938964844
2024-06-22 08:04:00,220.3000030517578
2024-06-22 08:08:00,220.0
2024-06-22 08:12:00,219.5
2024-06-22 08:16:00,220.1999969482422
2024-06-22 08:20:00,219.8999938964844
2024-06-22 08:24:00,220.8999938964844
2024-06-22 08:28:00,219.8000030517578
2024-06-22 08:32:00,220.0
2024-06-22 08:36:00,219.6000061035156
2024-06-22 08:40:00,220.3999938964844
2024-06-22 08:44:00,220.3999938964844
2024-06-22 08:48:00,221.5
2024-06-22 08:52:00,220.6999969482422
2024-06-22 08:56:00,220.3999938964844
2024-06-22 09:00:00,220.3000030517578
2024-06-22 09:04:00,220.5
2024-06-22 09:08:00,219.8999938964844
2024-06-22 09:12:00,220.6999969482422
2024-06-22 09:16:00,221.1999969482422
2024-06-22 09:20:00,222.1000061035156
2024-06-22 09:24:00,222.0
2024-06-22 09:28:00,221.8000030517578
2024-06-22 09:32:00,222.6000061035156
2024-06-22 09:36:00,222.3000030517578
2024-06-22 09:40:00,222.8999938964844
2024-06-22 09:44:00,222.5
2024-06-22 09:48:00,222.6000061035156
2024-06-22 09:52:00,222.3999938964844
2024-06-22 09:56:00,222.1999969482422
2024-06-22 10:00:00,221.0
2024-06-22 10:04:00,221.1000061035156
2024-06-22 10:08:00,221.6999969482422
2024-06-22 10:12:00,223.5
2024-06-22 10:16:00,221.8000030517578
2024-06-22 10:20:00,222.3000030517578
2024-06-22 10:24:00,221.1999969482422
2024-06-22 10:28:00,222.3999938964844
2024-06-22 10:32:00,221.3000030517578
2024-06-22 10:36:00,221.8000030517578
2024-06-22 10:40:00,222.1000061035156
2024-06-22 10:44:00,221.6000061035156
2024-06-22 10:48:00,220.1000061035156
2024-06-22 10:52:00,221.3999938964844
2024-06-22 10:56:00,220.1999969482422
2024-06-22 11:00:00,221.1000061035156
2024-06-22 11:04:00,220.0
2024-06-22 11:08:00,221.3999938964844
2024-06-22 11:12:00,222.3999938964844
2024-06-22 11:16:00,225.1999969482422
2024-06-22 11:20:00,225.6000061035156
2024-06-22 11:24:00,227.3999938964844
2024-06-22 11:28:00,226.1000061035156
2024-06-22 11:32:00,226.8000030517578
2024-06-22 11:36:00,225.1999969482422
2024-06-22 11:40:00,226.3999938964844
2024-06-22 11:44:00,224.6000061035156
2024-06-22 11:48:00,223.8000030517578
2024-06-22 11:52:00,222.1000061035156
2024-06-22 11:56:00,220.8000030517578
2024-06-22 12:00:00,220.5
2024-06-22 12:04:00,220.8000030517578
2024-06-22 12:08:00,220.5
2024-06-22 12:12:00,221.5
2024-06-22 12:16:00,219.8999938964844
2024-06-22 12:20:00,220.1000061035156
2024-06-22 12:24:00,220.1000061035156
2024-06-22 12:28:00,221.8000030517578
2024-06-22 12:32:00,221.3999938964844
2024-06-22 12:36:00,222.6000061035156
2024-06-22 12:40:00,221.6000061035156
2024-06-22 12:44:00,223.3000030517578
2024-06-22 12:48:00,222.5
2024-06-22 12:52:00,223.3999938964844
2024-06-22 12:56:00,223.1999969482422
2024-06-22 13:00:00,222.8999938964844
2024-06-22 13:04:00,222.1000061035156
2024-06-22 13:08:00,223.6999969482422
2024-06-22 13:12:00,222.6000061035156
2024-06-22 13:16:00,222.8999938964844
2024-06-22 13:20:00,223.3000030517578
2024-06-22 13:24:00,225.5
2024-06-22 13:28:00,225.6999969482422
2024-06-22 13:32:00,226.3999938964844
2024-06-22 13:36:00,226.3999938964844
2024-06-22 13:40:00,227.1999969482422
2024-06-22 13:44:00,226.8000030517578
2024-06-22 13:48:00,227.1000061035156
2024-06-22 13:52:00,225.6999969482422
2024-06-22 13:56:00,225.5
2024-06-22 14:00:00,224.1000061035156
2024-06-22 14:04:00,223.8999938964844
2024-06-22 14:08:00,222.8000030517578
2024-06-22 14:12:00,223.3000030517578
2024-06-22 14:16:00,223.3999938964844
2024-06-22 14:20:00,223.1999969482422
2024-06-22 14:24:00,222.1000061035156
2024-06-22 14:28:00,223.1999969482422
2024-06-22 14:32:00,222.8000030517578
2024-06-22 14:36:00,224.3000030517578
2024-06-22 14:40:00,223.8000030517578
2024-06-22 14:44:00,224.1000061035156
2024-06-22 14:48:00,223.5
2024-06-22 14:52:00,223.8999938964844
2024-06-22 14:56:00,223.1000061035156
2024-06-22 15:00:00,224.1000061035156
2024-06-22 15:04:00,223.5
2024-06-22 15:08:00,224.6000061035156
2024-06-22 15:12:00,224.3000030517578
2024-06-22 15:16:00,224.8000030517578
2024-06-22 15:20:00,225.0
2024-06-22 15:24:00,226.0
2024-06-22 15:28:00,225.8000030517578
2024-06-22 15:32:00,226.8000030517578
2024-06-22 15:36:00,226.3000030517578
2024-06-22 15:40:00,226.8999938964844
2024-06-22 15:44:00,225.6000061035156
2024-06-22 15:48:00,225.1999969482422
2024-06-22 15:52:00,224.1999969482422
2024-06-22 15:56:00,224.3000030517578
2024-06-22 16:00:00,223.0
2024-06-22 16:04:00,223.0
2024-06-22 16:08:00,222.0
2024-06-22 16:12:00,221.8000030517578
2024-06-22 16:16:00,221.0
2024-06-22 16:20:00,221.8999938964844
2024-06-22 16:24:00,221.3999938964844
2024-06-22 16:28:00,221.8999938964844
2024-06-22 16:32:00,221.3000030517578
2024-06-22 16:36:00,221.8999938964844
2024-06-22 16:40:00,222.1999969482422
2024-06-22 16:44:00,223.5
2024-06-22 16:48:00,223.6999969482422
2024-06-22 16:52:00,222.8000030517578
2024-06-22 16:56:00,221.6000061035156
2024-06-22 17:00:00,221.6000061035156
2024-06-22 17:04:00,223.3999938964844
2024-06-22 17:08:00,225.6000061035156
2024-06-22 17:12:00,224.3999938964844
2024-06-22 17:16:00,220.1999969482422
2024-06-22 17:20:00,218.6999969482422
2024-06-22 17:24:00,218.3000030517578
2024-06-22 17:28:00,218.6000061035156
2024-06-22 17:32:00,217.6000061035156
2024-06-22 17:36:00,216.8999938964844
2024-06-22 17:40:00,217.1000061035156
2024-06-22 17:44:00,217.5
2024-06-22 17:48:00,217.1000061035156
2024-06-22 17:52:00,217.8999938964844
2024-06-22 17:56:00,217.1000061035156
2024-06-22 18:00:00,217.3999938964844
2024-06-22 18:04:00,216.8000030517578
2024-06-22 18:08:00,217.3999938964844
2024-06-22 18:12:00,217.6999969482422
2024-06-22 18:16:00,217.8999938964844
2024-06-22 18:20:00,218.3000030517578
2024-06-22 18:24:00,218.3999938964844
2024-06-22 18:28:00,219.0
2024-06-22 18:32:00,218.8000030517578
2024-06-22 18:36:00,218.3999938964844
2024-06-22 18:40:00,219.3000030517578
2024-06-22 18:44:00,219.1999969482422
2024-06-22 18:48:00,219.1999969482422
2024-06-22 18:52:00,219.6999969482422
2024-06-22 18:56:00,218.5
2024-06-22 19:00:00,219.0
2024-06-22 19:04:00,219.3000030517578
2024-06-22 19:08:00,219.6999969482422
2024-06-22 19:12:00,219.1000061035156
2024-06-22 19:16:00,219.1000061035156
2024-06-22 19:20:00,219.3000030517578
2024-06-22 19:24:00,219.3999938964844
2024-06-22 19:28:00,219.6999969482422
2024-06-22 19:32:00,219.3000030517578
2024-06-22 19:36:00,219.6000061035156
2024-06-22 19:40:00,219.6000061035156
2024-06-22 19:44:00,221.0
2024-06-22 19:48:00,220.0
2024-06-22 19:52:00,220.6999969482422
2024-06-22 19:56:00,220.1000061035156
2024-06-22 20:00:00,221.6000061035156
2024-06-22 20:04:00,220.8000030517578
2024-06-22 20:08:00,221.3999938964844
2024-06-22 20:12:00,221.6000061035156
2024-06-22 20:16:00,221.1000061035156
2024-06-22 20:20:00,221.1000061035156
2024-06-22 20:24:00,221.1999969482422
2024-06-22 20:28:00,221.3999938964844
2024-06-22 20:32:00,221.6000061035156
2024-06-22 20:36:00,221.6000061035156
2024-06-22 20:40:00,221.1999969482422
2024-06-22 20:44:00,221.8999938964844
2024-06-22 20:48:00,220.3999938964844
2024-06-22 20:52:00,221.3999938964844
2024-06-22 20:56:00,222.6000061035156
2024-06-22 21:00:00,223.3000030517578
2024-06-22 21:04:00,223.6999969482422
2024-06-22 21:08:00,223.3999938964844
2024-06-22 21:12:00,223.3000030517578
2024-06-22 21:16:00,223.8999938964844
2024-06-22 21:20:00,223.0
2024-06-22 21:24:00,224.3999938964844
2024-06-22 21:28:00,224.5
2024-06-22 21:32:00,225.3999938964844
2024-06-22 21:36:00,223.8000030517578
2024-06-22 21:40:00,224.1000061035156
2024-06-22 21:44:00,223.0
2024-06-22 21:48:00,222.6999969482422
2024-06-22 21:52:00,221.5
2024-06-22 21:56:00,221.8000030517578
2024-06-22 22:00:00,220.8999938964844
2024-06-22 22:04:00,220.8000030517578
2024-06-22 22:08:00,220.0
2024-06-22 22:12:00,221.1000061035156
2024-06-22 22:16:00,221.6000061035156
2024-06-22 22:20:00,221.6999969482422
2024-06-22 22:24:00,221.3000030517578
2024-06-22 22:28:00,221.6999969482422
2024-06-22 22:32:00,222.1000061035156
2024-06-22 22:36:00,222.3999938964844
2024-06-22 22:40:00,222.6000061035156
2024-06-22 22:44:00,222.0
2024-06-22 22:48:00,221.1000061035156
2024-06-22 22:52:00,221.6999969482422
2024-06-22 22:56:00,222.0
2024-06-22 23:00:00,222.8000030517578
2024-06-22 23:04:00,223.0
2024-06-22 23:08:00,221.5
2024-06-22 23:12:00,223.5
2024-06-22 23:16:00,222.8000030517578
2024-06-22 23:20:00,223.6999969482422
2024-06-22 23:24:00,221.6999969482422
2024-06-22 23:28:00,222.1000061035156
2024-06-22 23:32:00,221.3999938964844
2024-06-22 23:36:00,221.0
2024-06-22 23:40:00,220.1999969482422
2024-06-22 23:44:00,220.6999969482422
2024-06-22 23:48:00,220.1999969482422
2024-06-22 23:52:00,220.3000030517578
2024-06-22 23:56:00,220.5
2024-06-23 00:00:00,220.6999969482422
2024-06-23 00:04:00,221.6000061035156
2024-06-23 00:08:00,222.3000030517578
2024-06-23 00:12:00,223.5
2024-06-23 00:16:00,222.3999938964844
2024-06-23 00:20:00,223.6000061035156
2024-06-23 00:24:00,222.6000061035156
2024-06-23 00:28:00,223.0
2024-06-23 00:32:00,222.1999969482422
2024-06-23 00:36:00,222.1999969482422
2024-06-23 00:40:00,222.5
2024-06-23 00:44:00,222.5
2024-06-23 00:48:00,221.1999969482422
2024-06-23 00:52:00,221.8999938964844
2024-06-23 00:56:00,221.1000061035156
2024-06-23 01:00:00,221.6000061035156
2024-06-23 01:04:00,221.1999969482422
2024-06-23 01:08:00,221.6999969482422
2024-06-23 01:12:00,222.3000030517578
2024-06-23 01:16:00,222.0
2024-06-23 01:20:00,222.1999969482422
2024-06-23 01:24:00,222.3000030517578
2024-06-23 01:28:00,222.8000030517578
2024-06-23 01:32:00,222.0
2024-06-23 01:36:00,222.0
2024-06-23 01:40:00,222.8999938964844
2024-06-23 01:44:00,223.8000030517578
2024-06-23 01:48:00,223.1999969482422
2024-06-23 01:52:00,223.8999938964844
2024-06-23 01:56:00,223.3000030517578
2024-06-23 02:00:00,223.6000061035156
2024-06-23 02:04:00,222.8999938964844
2024-06-23 02:08:00,224.3000030517578
2024-06-23 02:12:00,223.5
2024-06-23 02:16:00,222.8000030517578
2024-06-23 02:20:00,223.3999938964844
2024-06-23 02:24:00,223.8000030517578
2024-06-23 02:28:00,223.3000030517578
2024-06-23 02:32:00,223.3999938964844
2024-06-23 02:36:00,221.1999969482422
2024-06-23 02:40:00,220.8999938964844
2024-06-23 02:44:00,220.3999938964844
2024-06-23 02:48:00,221.0
2024-06-23 02:52:00,220.5
2024-06-23 02:56:00,220.5
2024-06-23 03:00:00,220.1999969482422
2024-06-23 03:04:00,220.1999969482422
2024-06-23 03:08:00,220.1999969482422
2024-06-23 03:12:00,220.0
2024-06-23 03:16:00,220.3999938964844
2024-06-23 03:20:00,220.1000061035156
2024-06-23 03:24:00,219.8000030517578
2024-06-23 03:28:00,220.1999969482422
2024-06-23 03:32:00,221.1000061035156
2024-06-23 03:36:00,220.8000030517578
2024-06-23 03:40:00,220.8999938964844
2024-06-23 03:44:00,220.1999969482422
2024-06-23 03:48:00,221.6999969482422
2024-06-23 03:52:00,221.0
2024-06-23 03:56:00,221.3999938964844
2024-06-23 04:00:00,220.5
2024-06-23 04:04:00,220.3999938964844
2024-06-23 04:08:00,220.6999969482422
2024-06-23 04:12:00,221.1999969482422
2024-06-23 04:16:00,221.1999969482422
2024-06-23 04:20:00,221.8999938964844
2024-06-23 04:24:00,221.3000030517578
2024-06-23 04:28:00,222.1000061035156
2024-06-23 04:32:00,222.3999938964844
2024-06-23 04:36:00,222.8999938964844
2024-06-23 04:40:00,221.1999969482422
2024-06-23 04:44:00,222.0
2024-06-23 04:48:00,221.1999969482422
2024-06-23 04:52:00,221.3000030517578
2024-06-23 04:56:00,222.1999969482422
2024-06-23 05:00:00,221.3999938964844
2024-06-23 05:04:00,222.0
2024-06-23 05:08:00,221.6000061035156
2024-06-23 05:12:00,221.8000030517578
2024-06-23 05:16:00,222.3999938964844
2024-06-23 05:20:00,222.8000030517578
2024-06-23 05:24:00,222.6999969482422
2024-06-23 05:28:00,224.0
2024-06-23 05:32:00,223.5
2024-06-23 05:36:00,223.6000061035156
2024-06-23 05:40:00,220.8000030517578
2024-06-23 05:44:00,221.1000061035156
2024-06-23 05:48:00,220.3999938964844
2024-06-23 05:52:00,221.3000030517578
2024-06-23 05:56:00,220.8999938964844
2024-06-23 06:00:00,221.1999969482422
2024-06-23 06:04:00,219.6999969482422
2024-06-23 06:08:00,219.6999969482422
2024-06-23 06:12:00,219.1999969482422
2024-06-23 06:16:00,219.3000030517578
2024-06-23 06:20:00,218.3999938964844
2024-06-23 06:24:00,218.3999938964844
2024-06-23 06:28:00,218.1000061035156
2024-06-23 06:32:00,218.3999938964844
2024-06-23 06:36:00,218.3999938964844
2024-06-23 06:40:00,219.0
2024-06-23 06:44:00,219.5
2024-06-23 06:48:00,220.0
2024-06-23 06:52:00,221.1000061035156
2024-06-23 06:56:00,220.8999938964844
2024-06-23 07:00:00,221.8000030517578
2024-06-23 07:04:00,223.3999938964844
2024-06-23 07:08:00,223.5
2024-06-23 07:12:00,223.5
2024-06-23 07:16:00,226.3000030517578
2024-06-23 07:20:00,224.8999938964844
2024-06-23 07:24:00,225.6999969482422
2024-06-23 07:28:00,225.8999938964844
2024-06-23 07:32:00,224.6000061035156
2024-06-23 07:36:00,224.3000030517578
2024-06-23 07:40:00,225.8000030517578
2024-06-23 07:44:00,225.8000030517578
2024-06-23 07:48:00,226.6999969482422
2024-06-23 07:52:00,225.8000030517578
2024-06-23 07:56:00,225.3000030517578
2024-06-23 08:00:00,224.6000061035156
2024-06-23 08:04:00,223.6000061035156
2024-06-23 08:08:00,221.8999938964844
2024-06-23 08:12:00,221.3999938964844
2024-06-23 08:16:00,220.8999938964844
2024-06-23 08:20:00,221.3000030517578
2024-06-23 08:24:00,223.0
2024-06-23 08:28:00,222.3999938964844
2024-06-23 08:32:00,224.1000061035156
2024-06-23 08:36:00,224.0
2024-06-23 08:40:00,223.6999969482422
2024-06-23 08:44:00,223.3999938964844
2024-06-23 08:48:00,223.5
2024-06-23 08:52:00,223.1999969482422
2024-06-23 08:56:00,222.8000030517578
2024-06-23 09:00:00,221.1999969482422
2024-06-23 09:04:00,219.3000030517578
2024-06-23 09:08:00,220.1999969482422
2024-06-23 09:12:00,220.1999969482422
2024-06-23 09:16:00,219.5
2024-06-23 09:20:00,220.0
2024-06-23 09:24:00,219.3000030517578
2024-06-23 09:28:00,219.1999969482422
2024-06-23 09:32:00,217.8000030517578
2024-06-23 09:36:00,220.0
2024-06-23 09:40:00,219.6999969482422
2024-06-23 09:44:00,220.8000030517578
2024-06-23 09:48:00,219.5
2024-06-23 09:52:00,219.6999969482422
2024-06-23 09:56:00,219.3999938964844
2024-06-23 10:00:00,219.0
2024-06-23 10:04:00,218.1999969482422
2024-06-23 10:08:00,218.6999969482422
2024-06-23 10:12:00,218.1000061035156
2024-06-23 10:16:00,217.6999969482422
2024-06-23 10:20:00,217.6999969482422
2024-06-23 10:24:00,216.6000061035156
2024-06-23 10:28:00,216.6999969482422
2024-06-23 10:32:00,217.0
2024-06-23 10:36:00,217.5
2024-06-23 10:40:00,217.0
2024-06-23 10:44:00,217.1000061035156
2024-06-23 10:48:00,216.6000061035156
2024-06-23 10:52:00,216.5
2024-06-23 10:56:00,215.1999969482422
2024-06-23 11:00:00,215.1000061035156
2024-06-23 11:04:00,215.6000061035156
2024-06-23 11:08:00,216.5
2024-06-23 11:12:00,215.6999969482422
2024-06-23 11:16:00,215.6000061035156
2024-06-23 11:20:00,215.6999969482422
2024-06-23 11:24:00,215.1000061035156
2024-06-23 11:28:00,215.8000030517578
2024-06-23 11:32:00,214.8999938964844
2024-06-23 11:36:00,214.1000061035156
2024-06-23 11:40:00,213.6999969482422
2024-06-23 11:44:00,213.1999969482422
2024-06-23 11:48:00,212.6999969482422
2024-06-23 11:52:00,212.3999938964844
2024-06-23 11:56:00,213.6000061035156
2024-06-23 12:00:00,213.8999938964844
2024-06-23 12:04:00,214.0
2024-06-23 12:08:00,212.5
2024-06-23 12:12:00,212.1000061035156
2024-06-23 12:16:00,211.6000061035156
2024-06-23 12:20:00,212.1999969482422
2024-06-23 12:24:00,211.1999969482422
2024-06-23 12:28:00,211.1999969482422
2024-06-23 12:32:00,211.5
2024-06-23 12:36:00,212.1000061035156
2024-06-23 12:40:00,212.6999969482422
2024-06-23 12:44:00,213.5
2024-06-23 12:48:00,213.6000061035156
2024-06-23 12:52:00,212.1000061035156
2024-06-23 12:56:00,211.8999938964844
2024-06-23 13:00:00,211.5
2024-06-23 13:04:00,211.5
2024-06-23 13:08:00,211.1000061035156
2024-06-23 13:12:00,210.8999938964844
2024-06-23 13:16:00,209.8000030517578
2024-06-23 13:20:00,210.0
2024-06-23 13:24:00,210.6000061035156
2024-06-23 13:28:00,210.1999969482422
2024-06-23 13:32:00,210.3000030517578
2024-06-23 13:36:00,209.3000030517578
2024-06-23 13:40:00,209.3999938964844
2024-06-23 13:44:00,209.0
2024-06-23 13:48:00,209.8000030517578
2024-06-23 13:52:00,209.8999938964844
2024-06-23 13:56:00,209.3000030517578
2024-06-23 14:00:00,210.6999969482422
2024-06-23 14:04:00,210.5
2024-06-23 14:08:00,211.5
2024-06-23 14:12:00,210.6999969482422
2024-06-23 14:16:00,210.1999969482422
2024-06-23 14:20:00,209.6999969482422
2024-06-23 14:24:00,209.6999969482422
2024-06-23 14:28:00,210.6000061035156
2024-06-23 14:32:00,210.3000030517578
2024-06-23 14:36:00,211.6000061035156
2024-06-23 14:40:00,211.6000061035156
2024-06-23 14:44:00,211.3000030517578
2024-06-23 14:48:00,211.8000030517578
2024-06-23 14:52:00,212.0
2024-06-23 14:56:00,212.1999969482422
2024-06-23 15:00:00,213.1999969482422
2024-06-23 15:04:00,213.0
2024-06-23 15:08:00,212.3999938964844
2024-06-23 15:12:00,212.8000030517578
2024-06-23 15:16:00,213.0
2024-06-23 15:20:00,213.1000061035156
2024-06-23 15:24:00,212.5
2024-06-23 15:28:00,213.3000030517578
2024-06-23 15:32:00,212.6000061035156
2024-06-23 15:36:00,213.1000061035156
2024-06-23 15:40:00,212.5
2024-06-23 15:44:00,212.0
2024-06-23 15:48:00,212.1999969482422
2024-06-23 15:52:00,211.8999938964844
2024-06-23 15:56:00,212.3000030517578
2024-06-23 16:00:00,212.0
2024-06-23 16:04:00,212.3999938964844
2024-06-23 16:08:00,213.1000061035156
2024-06-23 16:12:00,213.3999938964844
2024-06-23 16:16:00,214.1000061035156
2024-06-23 16:20:00,214.3000030517578
2024-06-23 16:24:00,213.3999938964844
2024-06-23 16:28:00,213.8000030517578
2024-06-23 16:32:00,213.0
2024-06-23 16:36:00,214.8000030517578
2024-06-23 16:40:00,214.6000061035156
2024-06-23 16:44:00,215.5
2024-06-23 16:48:00,215.3000030517578
2024-06-23 16:52:00,216.1999969482422
2024-06-23 16:56:00,215.3000030517578
2024-06-23 17:00:00,215.3999938964844
2024-06-23 17:04:00,214.8999938964844
2024-06-23 17:08:00,216.3000030517578
2024-06-23 17:12:00,215.6999969482422
2024-06-23 17:16:00,217.6000061035156
2024-06-23 17:20:00,216.6000061035156
2024-06-23 17:24:00,216.8999938964844
2024-06-23 17:28:00,217.5
2024-06-23 17:32:00,218.0
2024-06-23 17:36:00,218.6999969482422
2024-06-23 17:40:00,218.8000030517578
2024-06-23 17:44:00,220.1999969482422
2024-06-23 17:48:00,218.5
2024-06-23 17:52:00,219.3000030517578
2024-06-23 17:56:00,218.1999969482422
2024-06-23 18:00:00,218.1999969482422
2024-06-23 18:04:00,218.1999969482422
2024-06-23 18:08:00,218.1999969482422
2024-06-23 18:12:00,217.6999969482422
2024-06-23 18:16:00,217.3999938964844
2024-06-23 18:20:00,217.1999969482422
2024-06-23 18:24:00,218.6000061035156
2024-06-23 18:28:00,217.3999938964844
2024-06-23 18:32:00,218.5
2024-06-23 18:36:00,217.1999969482422
2024-06-23 18:40:00,216.8000030517578
2024-06-23 18:44:00,215.6999969482422
2024-06-23 18:48:00,216.1999969482422
2024-06-23 18:52:00,215.8000030517578
2024-06-23 18:56:00,215.3999938964844
2024-06-23 19:00:00,215.6999969482422
2024-06-23 19:04:00,215.8000030517578
2024-06-23 19:08:00,215.8999938964844
2024-06-23 19:12:00,217.1999969482422
2024-06-23 19:16:00,217.3000030517578
2024-06-23 19:20:00,217.5
2024-06-23 19:24:00,217.1999969482422
2024-06-23 19:28:00,217.8999938964844
2024-06-23 19:32:00,218.3000030517578
2024-06-23 19:36:00,218.3000030517578
2024-06-23 19:40:00,219.1000061035156
2024-06-23 19:44:00,219.1999969482422
2024-06-23 19:48:00,219.6000061035156
2024-06-23 19:52:00,219.1999969482422
2024-06-23 19:56:00,218.6000061035156
2024-06-23 20:00:00,218.5
2024-06-23 20:04:00,217.6999969482422
2024-06-23 20:08:00,217.6999969482422
2024-06-23 20:12:00,218.3999938964844
2024-06-23 20:16:00,217.8999938964844
2024-06-23 20:20:00,218.0
2024-06-23 20:24:00,216.6000061035156
2024-06-23 20:28:00,218.6999969482422
2024-06-23 20:32:00,217.1000061035156
2024-06-23 20:36:00,217.8000030517578
2024-06-23 20:40:00,216.8999938964844
2024-06-23 20:44:00,218.1999969482422
2024-06-23 20:48:00,217.6999969482422
2024-06-23 20:52:00,218.6999969482422
2024-06-23 20:56:00,219.6999969482422
2024-06-23 21:00:00,220.3999938964844
2024-06-23 21:04:00,221.6999969482422
2024-06-23 21:08:00,223.3000030517578
2024-06-23 21:12:00,223.8999938964844
2024-06-23 21:16:00,223.3999938964844
2024-06-23 21:20:00,223.6999969482422
2024-06-23 21:24:00,223.3999938964844
2024-06-23 21:28:00,223.5
2024-06-23 21:32:00,223.3999938964844
2024-06-23 21:36:00,223.5
2024-06-23 21:40:00,224.6000061035156
2024-06-23 21:44:00,224.8000030517578
2024-06-23 21:48:00,225.1999969482422
2024-06-23 21:52:00,225.5
