Date Time,T.F. Heater Serpentine Coil Inlet Temperature
2024-06-26 18:50:00,220.5
2024-06-26 19:00:00,221.3999938964844
2024-06-26 19:10:00,223.3000030517578
2024-06-26 19:20:00,221.3000030517578
2024-06-26 19:30:00,219.8000030517578
2024-06-26 19:40:00,221.1999969482422
2024-06-26 19:50:00,220.8999938964844
2024-06-26 20:00:00,222.5
2024-06-26 20:10:00,221.3000030517578
2024-06-26 20:20:00,219.8000030517578
2024-06-26 20:30:00,219.1999969482422
2024-06-26 20:40:00,218.3000030517578
2024-06-26 20:50:00,218.3000030517578
2024-06-26 21:00:00,219.0
2024-06-26 21:10:00,219.6000061035156
2024-06-26 21:20:00,219.3000030517578
2024-06-26 21:30:00,220.8999938964844
2024-06-26 21:40:00,220.8999938964844
2024-06-26 21:50:00,220.8999938964844
2024-06-26 22:00:00,221.0
2024-06-26 22:10:00,221.6000061035156
2024-06-26 22:20:00,222.0
2024-06-26 22:30:00,220.1999969482422
2024-06-26 22:40:00,217.3999938964844
2024-06-26 22:50:00,215.6000061035156
2024-06-26 23:00:00,215.8999938964844
2024-06-26 23:10:00,214.8999938964844
2024-06-26 23:20:00,214.6000061035156
2024-06-26 23:30:00,214.6000061035156
2024-06-26 23:40:00,213.6999969482422
2024-06-26 23:50:00,213.6000061035156
2024-06-27 00:00:00,215.0
2024-06-27 00:10:00,215.3000030517578
2024-06-27 00:20:00,215.6000061035156
2024-06-27 00:30:00,216.5
2024-06-27 00:40:00,216.6000061035156
2024-06-27 00:50:00,216.6000061035156
2024-06-27 01:00:00,217.3999938964844
2024-06-27 01:10:00,217.8999938964844
2024-06-27 01:20:00,219.3000030517578
2024-06-27 01:30:00,219.3000030517578
2024-06-27 01:40:00,220.0
2024-06-27 01:50:00,220.6999969482422
2024-06-27 02:00:00,220.1999969482422
2024-06-27 02:10:00,219.1000061035156
2024-06-27 02:20:00,219.1000061035156
2024-06-27 02:30:00,219.1999969482422
2024-06-27 02:40:00,221.8999938964844
2024-06-27 02:50:00,220.1999969482422
2024-06-27 03:00:00,219.8000030517578
2024-06-27 03:10:00,220.1000061035156
2024-06-27 03:20:00,219.8999938964844
2024-06-27 03:30:00,219.1000061035156
2024-06-27 03:40:00,219.6000061035156
2024-06-27 03:50:00,218.3000030517578
2024-06-27 04:00:00,220.3000030517578
2024-06-27 04:10:00,220.1999969482422
2024-06-27 04:20:00,220.6000061035156
2024-06-27 04:30:00,219.8999938964844
2024-06-27 04:40:00,220.8000030517578
2024-06-27 04:50:00,220.0
2024-06-27 05:00:00,220.6999969482422
2024-06-27 05:10:00,217.8999938964844
2024-06-27 05:20:00,217.8999938964844
2024-06-27 05:30:00,217.1999969482422
2024-06-27 05:40:00,218.0
2024-06-27 05:50:00,218.6999969482422
2024-06-27 06:00:00,220.6000061035156
2024-06-27 06:10:00,221.1000061035156
2024-06-27 06:20:00,222.1000061035156
2024-06-27 06:30:00,221.6999969482422
2024-06-27 06:40:00,221.1999969482422
2024-06-27 06:50:00,220.6999969482422
2024-06-27 07:00:00,222.3000030517578
2024-06-27 07:10:00,222.3000030517578
2024-06-27 07:20:00,221.6000061035156
2024-06-27 07:30:00,222.6000061035156
2024-06-27 07:40:00,224.1000061035156
2024-06-27 07:50:00,222.6999969482422
2024-06-27 08:00:00,221.0
2024-06-27 08:10:00,220.3000030517578
2024-06-27 08:20:00,219.6999969482422
2024-06-27 08:30:00,218.8999938964844
2024-06-27 08:40:00,220.1999969482422
2024-06-27 08:50:00,219.8999938964844
2024-06-27 09:00:00,220.6000061035156
2024-06-27 09:10:00,221.0
2024-06-27 09:20:00,220.1000061035156
2024-06-27 09:30:00,220.6999969482422
2024-06-27 09:40:00,221.3000030517578
2024-06-27 09:50:00,220.8000030517578
2024-06-27 10:00:00,220.5
2024-06-27 10:10:00,220.0
2024-06-27 10:20:00,219.3999938964844
2024-06-27 10:30:00,219.6000061035156
2024-06-27 10:40:00,220.3999938964844
2024-06-27 10:50:00,219.8000030517578
2024-06-27 11:00:00,220.3000030517578
2024-06-27 11:10:00,221.1999969482422
2024-06-27 11:20:00,220.6000061035156
2024-06-27 11:30:00,219.8000030517578
2024-06-27 11:40:00,221.6000061035156
2024-06-27 11:50:00,220.8000030517578
2024-06-27 12:00:00,219.8999938964844
2024-06-27 12:10:00,219.8000030517578
2024-06-27 12:20:00,221.3000030517578
2024-06-27 12:30:00,221.8000030517578
2024-06-27 12:40:00,222.1000061035156
2024-06-27 12:50:00,222.1999969482422
2024-06-27 13:00:00,222.3000030517578
2024-06-27 13:10:00,220.6999969482422
2024-06-27 13:20:00,220.5
2024-06-27 13:30:00,221.5
2024-06-27 13:40:00,223.1000061035156
2024-06-27 13:50:00,221.0
2024-06-27 14:00:00,220.6000061035156
2024-06-27 14:10:00,221.5
2024-06-27 14:20:00,222.1000061035156
2024-06-27 14:30:00,224.5
2024-06-27 14:40:00,223.6000061035156
2024-06-27 14:50:00,223.6000061035156
2024-06-27 15:00:00,224.3000030517578
2024-06-27 15:10:00,223.5
2024-06-27 15:20:00,220.1000061035156
2024-06-27 15:30:00,218.3999938964844
2024-06-27 15:40:00,217.8999938964844
2024-06-27 15:50:00,220.6999969482422
2024-06-27 16:00:00,220.6999969482422
2024-06-27 16:10:00,220.5
2024-06-27 16:20:00,222.3000030517578
2024-06-27 16:30:00,220.3999938964844
2024-06-27 16:40:00,220.6999969482422
2024-06-27 16:50:00,219.6000061035156
2024-06-27 17:00:00,220.3000030517578
2024-06-27 17:10:00,218.8999938964844
2024-06-27 17:20:00,218.3000030517578
2024-06-27 17:30:00,218.1000061035156
2024-06-27 17:40:00,219.3000030517578
2024-06-27 17:50:00,218.8000030517578
2024-06-27 18:00:00,220.3000030517578
2024-06-27 18:10:00,220.0
2024-06-27 18:20:00,217.3999938964844
2024-06-27 18:30:00,219.3000030517578
2024-06-27 18:40:00,221.0
2024-06-27 18:50:00,219.8000030517578
2024-06-27 19:00:00,221.3000030517578
2024-06-27 19:10:00,221.6000061035156
2024-06-27 19:20:00,224.6999969482422
2024-06-27 19:30:00,224.8999938964844
2024-06-27 19:40:00,223.8000030517578
2024-06-27 19:50:00,223.0
2024-06-27 20:00:00,222.6000061035156
2024-06-27 20:10:00,222.8000030517578
2024-06-27 20:20:00,222.6000061035156
2024-06-27 20:30:00,223.8999938964844
2024-06-27 20:40:00,226.3999938964844
2024-06-27 20:50:00,224.3999938964844
2024-06-27 21:00:00,222.6000061035156
2024-06-27 21:10:00,220.3999938964844
2024-06-27 21:20:00,219.3999938964844
2024-06-27 21:30:00,218.8999938964844
2024-06-27 21:40:00,219.8999938964844
2024-06-27 21:50:00,219.1999969482422
2024-06-27 22:00:00,218.8000030517578
2024-06-27 22:10:00,220.8000030517578
2024-06-27 22:20:00,220.1999969482422
2024-06-27 22:30:00,220.3999938964844
2024-06-27 22:40:00,218.8999938964844
2024-06-27 22:50:00,219.3000030517578
2024-06-27 23:00:00,220.6999969482422
2024-06-27 23:10:00,220.1000061035156
2024-06-27 23:20:00,220.5
2024-06-27 23:30:00,219.8999938964844
2024-06-27 23:40:00,220.5
2024-06-27 23:50:00,220.6000061035156
2024-06-28 00:00:00,221.1000061035156
2024-06-28 00:10:00,220.0
2024-06-28 00:20:00,220.8000030517578
2024-06-28 00:30:00,221.1000061035156
2024-06-28 00:40:00,220.8000030517578
2024-06-28 00:50:00,220.5
2024-06-28 01:00:00,221.3000030517578
2024-06-28 01:10:00,222.6000061035156
2024-06-28 01:20:00,221.5
2024-06-28 01:30:00,220.3000030517578
2024-06-28 01:40:00,221.1999969482422
2024-06-28 01:50:00,222.3000030517578
2024-06-28 02:00:00,220.8999938964844
2024-06-28 02:10:00,219.6999969482422
2024-06-28 02:20:00,220.6000061035156
2024-06-28 02:30:00,221.0
2024-06-28 02:40:00,222.8000030517578
2024-06-28 02:50:00,222.3000030517578
2024-06-28 03:00:00,221.3000030517578
2024-06-28 03:10:00,221.1000061035156
2024-06-28 03:20:00,222.3999938964844
2024-06-28 03:30:00,220.8999938964844
2024-06-28 03:40:00,219.8999938964844
2024-06-28 03:50:00,221.3999938964844
2024-06-28 04:00:00,221.6000061035156
2024-06-28 04:10:00,222.5
2024-06-28 04:20:00,221.6999969482422
2024-06-28 04:30:00,219.6000061035156
2024-06-28 04:40:00,218.5
2024-06-28 04:50:00,219.8999938964844
2024-06-28 05:00:00,220.1999969482422
2024-06-28 05:10:00,220.5
2024-06-28 05:20:00,219.6999969482422
2024-06-28 05:30:00,220.5
2024-06-28 05:40:00,220.5
2024-06-28 05:50:00,221.3999938964844
2024-06-28 06:00:00,220.3999938964844
2024-06-28 06:10:00,219.8000030517578
2024-06-28 06:20:00,220.6999969482422
2024-06-28 06:30:00,221.8000030517578
2024-06-28 06:40:00,222.1999969482422
2024-06-28 06:50:00,221.3999938964844
2024-06-28 07:00:00,221.5
2024-06-28 07:10:00,218.8999938964844
2024-06-28 07:20:00,219.8999938964844
2024-06-28 07:30:00,213.1999969482422
2024-06-28 07:40:00,214.5
2024-06-28 07:50:00,217.3999938964844
2024-06-28 08:00:00,219.1000061035156
2024-06-28 08:10:00,220.5
2024-06-28 08:20:00,220.8000030517578
2024-06-28 08:30:00,220.6999969482422
2024-06-28 08:40:00,220.1000061035156
2024-06-28 08:50:00,222.1999969482422
2024-06-28 09:00:00,221.0
2024-06-28 09:10:00,220.8000030517578
2024-06-28 09:20:00,221.6999969482422
2024-06-28 09:30:00,221.5
2024-06-28 09:40:00,221.6999969482422
2024-06-28 09:50:00,220.1999969482422
2024-06-28 10:00:00,220.1000061035156
2024-06-28 10:10:00,219.1000061035156
2024-06-28 10:20:00,220.3999938964844
2024-06-28 10:30:00,219.5
2024-06-28 10:40:00,220.0
2024-06-28 10:50:00,220.1000061035156
2024-06-28 11:00:00,220.0
2024-06-28 11:10:00,219.3999938964844
2024-06-28 11:20:00,219.0
2024-06-28 11:30:00,218.8000030517578
2024-06-28 11:40:00,219.3000030517578
2024-06-28 11:50:00,218.6000061035156
2024-06-28 12:00:00,219.0
2024-06-28 12:10:00,216.8000030517578
2024-06-28 12:20:00,217.1999969482422
2024-06-28 12:30:00,217.5
2024-06-28 12:40:00,217.8000030517578
2024-06-28 12:50:00,217.8000030517578
2024-06-28 13:00:00,218.1000061035156
2024-06-28 13:10:00,218.8999938964844
2024-06-28 13:20:00,219.6999969482422
2024-06-28 13:30:00,221.5
2024-06-28 13:40:00,220.6000061035156
2024-06-28 13:50:00,220.3999938964844
2024-06-28 14:00:00,221.1000061035156
2024-06-28 14:10:00,220.5
2024-06-28 14:20:00,220.6999969482422
2024-06-28 14:30:00,219.8000030517578
2024-06-28 14:40:00,222.5
2024-06-28 14:50:00,223.6000061035156
2024-06-28 15:00:00,221.1999969482422
2024-06-28 15:10:00,220.1999969482422
2024-06-28 15:20:00,220.1999969482422
2024-06-28 15:30:00,221.3000030517578
2024-06-28 15:40:00,220.6000061035156
2024-06-28 15:50:00,219.6000061035156
2024-06-28 16:00:00,219.5
2024-06-28 16:10:00,218.8999938964844
2024-06-28 16:20:00,219.1999969482422
2024-06-28 16:30:00,220.0
2024-06-28 16:40:00,221.5
2024-06-28 16:50:00,222.8999938964844
2024-06-28 17:00:00,221.8999938964844
2024-06-28 17:10:00,222.1000061035156
2024-06-28 17:20:00,221.0
2024-06-28 17:30:00,221.1999969482422
2024-06-28 17:40:00,221.5
2024-06-28 17:50:00,222.0
2024-06-28 18:00:00,220.8999938964844
2024-06-28 18:10:00,221.5
2024-06-28 18:20:00,222.1999969482422
2024-06-28 18:30:00,221.6999969482422
2024-06-28 18:40:00,222.1000061035156
2024-06-28 18:50:00,222.1000061035156
2024-06-28 19:00:00,222.1999969482422
2024-06-28 19:10:00,221.1000061035156
2024-06-28 19:20:00,221.5
2024-06-28 19:30:00,222.8999938964844
2024-06-28 19:40:00,222.8999938964844
2024-06-28 19:50:00,224.1999969482422
2024-06-28 20:00:00,221.0
2024-06-28 20:10:00,219.5
2024-06-28 20:20:00,219.3000030517578
2024-06-28 20:30:00,218.8999938964844
2024-06-28 20:40:00,218.3000030517578
2024-06-28 20:50:00,218.6999969482422
2024-06-28 21:00:00,220.8999938964844
2024-06-28 21:10:00,222.3999938964844
2024-06-28 21:20:00,221.8000030517578
2024-06-28 21:30:00,220.3999938964844
2024-06-28 21:40:00,219.8999938964844
2024-06-28 21:50:00,221.0
2024-06-28 22:00:00,220.3000030517578
2024-06-28 22:10:00,220.8000030517578
2024-06-28 22:20:00,220.5
2024-06-28 22:30:00,221.1000061035156
2024-06-28 22:40:00,221.1999969482422
2024-06-28 22:50:00,220.6999969482422
2024-06-28 23:00:00,220.6999969482422
2024-06-28 23:10:00,220.6999969482422
2024-06-28 23:20:00,220.6999969482422
2024-06-28 23:30:00,220.5
2024-06-28 23:40:00,221.6999969482422
2024-06-28 23:50:00,222.3999938964844
2024-06-29 00:00:00,222.0
2024-06-29 00:10:00,222.0
2024-06-29 00:20:00,221.5
2024-06-29 00:30:00,223.3000030517578
2024-06-29 00:40:00,223.5
2024-06-29 00:50:00,223.6999969482422
2024-06-29 01:00:00,223.8000030517578
2024-06-29 01:10:00,225.8000030517578
2024-06-29 01:20:00,225.8999938964844
2024-06-29 01:30:00,224.1999969482422
2024-06-29 01:40:00,223.1999969482422
2024-06-29 01:50:00,223.6000061035156
2024-06-29 02:00:00,223.3999938964844
2024-06-29 02:10:00,222.0
2024-06-29 02:20:00,221.3999938964844
2024-06-29 02:30:00,221.8000030517578
2024-06-29 02:40:00,222.3999938964844
2024-06-29 02:50:00,222.3999938964844
2024-06-29 03:00:00,220.8999938964844
2024-06-29 03:10:00,221.8000030517578
2024-06-29 03:20:00,221.8999938964844
2024-06-29 03:30:00,222.0
2024-06-29 03:40:00,221.6999969482422
2024-06-29 03:50:00,221.5
2024-06-29 04:00:00,221.6000061035156
2024-06-29 04:10:00,222.8999938964844
2024-06-29 04:20:00,222.8999938964844
2024-06-29 04:30:00,222.8000030517578
2024-06-29 04:40:00,223.6999969482422
2024-06-29 04:50:00,222.8000030517578
2024-06-29 05:00:00,223.3000030517578
2024-06-29 05:10:00,222.5
2024-06-29 05:20:00,221.1999969482422
2024-06-29 05:30:00,222.5
2024-06-29 05:40:00,221.6999969482422
2024-06-29 05:50:00,221.8000030517578
2024-06-29 06:00:00,220.8000030517578
2024-06-29 06:10:00,220.8000030517578
2024-06-29 06:20:00,220.1999969482422
2024-06-29 06:30:00,220.6000061035156
2024-06-29 06:40:00,221.1000061035156
2024-06-29 06:50:00,221.8999938964844
2024-06-29 07:00:00,223.5
2024-06-29 07:10:00,222.6000061035156
2024-06-29 07:20:00,223.1999969482422
2024-06-29 07:30:00,223.8000030517578
2024-06-29 07:40:00,224.1999969482422
2024-06-29 07:50:00,223.3000030517578
2024-06-29 08:00:00,223.3999938964844
2024-06-29 08:10:00,226.3000030517578
2024-06-29 08:20:00,224.0
2024-06-29 08:30:00,221.5
2024-06-29 08:40:00,222.1999969482422
2024-06-29 08:50:00,223.5
2024-06-29 09:00:00,225.8000030517578
2024-06-29 09:10:00,225.3999938964844
2024-06-29 09:20:00,225.1999969482422
2024-06-29 09:30:00,222.5
2024-06-29 09:40:00,222.8000030517578
2024-06-29 09:50:00,225.3000030517578
2024-06-29 10:00:00,225.0
2024-06-29 10:10:00,225.8999938964844
2024-06-29 10:20:00,221.8999938964844
2024-06-29 10:30:00,223.0
2024-06-29 10:40:00,222.8999938964844
2024-06-29 10:50:00,226.6000061035156
2024-06-29 11:00:00,225.8999938964844
2024-06-29 11:10:00,223.5
2024-06-29 11:20:00,222.1000061035156
2024-06-29 11:30:00,222.8000030517578
2024-06-29 11:40:00,225.8999938964844
2024-06-29 11:50:00,224.3000030517578
2024-06-29 12:00:00,223.0
2024-06-29 12:10:00,223.8999938964844
2024-06-29 12:20:00,225.8000030517578
2024-06-29 12:30:00,226.8000030517578
2024-06-29 12:40:00,224.8999938964844
2024-06-29 12:50:00,224.1000061035156
2024-06-29 13:00:00,224.1999969482422
2024-06-29 13:10:00,223.5
2024-06-29 13:20:00,222.5
2024-06-29 13:30:00,223.6999969482422
2024-06-29 13:40:00,224.8000030517578
2024-06-29 13:50:00,225.3999938964844
2024-06-29 14:00:00,224.8000030517578
2024-06-29 14:10:00,224.8000030517578
2024-06-29 14:20:00,224.5
2024-06-29 14:30:00,222.6000061035156
2024-06-29 14:40:00,224.0
2024-06-29 14:50:00,226.6999969482422
2024-06-29 15:00:00,225.1999969482422
2024-06-29 15:10:00,224.3999938964844
2024-06-29 15:20:00,223.3000030517578
2024-06-29 15:30:00,223.5
2024-06-29 15:40:00,224.3999938964844
2024-06-29 15:50:00,225.3000030517578
2024-06-29 16:00:00,224.3000030517578
2024-06-29 16:10:00,224.8999938964844
2024-06-29 16:20:00,227.1000061035156
2024-06-29 16:30:00,226.5
2024-06-29 16:40:00,223.5
2024-06-29 16:50:00,222.1000061035156
2024-06-29 17:00:00,220.8000030517578
2024-06-29 17:10:00,222.0
2024-06-29 17:20:00,222.5
2024-06-29 17:30:00,224.1999969482422
2024-06-29 17:40:00,226.8999938964844
2024-06-29 17:50:00,228.1999969482422
2024-06-29 18:00:00,226.5
2024-06-29 18:10:00,225.8000030517578
2024-06-29 18:20:00,224.6999969482422
2024-06-29 18:30:00,224.8999938964844
2024-06-29 18:40:00,224.1999969482422
2024-06-29 18:50:00,225.1000061035156
2024-06-29 19:00:00,222.6999969482422
2024-06-29 19:10:00,222.6999969482422
2024-06-29 19:20:00,221.3000030517578
2024-06-29 19:30:00,221.0
2024-06-29 19:40:00,223.3999938964844
2024-06-29 19:50:00,223.8999938964844
2024-06-29 20:00:00,223.3999938964844
2024-06-29 20:10:00,221.1000061035156
2024-06-29 20:20:00,222.1000061035156
2024-06-29 20:30:00,223.8000030517578
2024-06-29 20:40:00,225.1999969482422
2024-06-29 20:50:00,222.8000030517578
2024-06-29 21:00:00,223.0
2024-06-29 21:10:00,223.1000061035156
2024-06-29 21:20:00,223.3999938964844
2024-06-29 21:30:00,221.6999969482422
2024-06-29 21:40:00,222.1999969482422
2024-06-29 21:50:00,221.8999938964844
2024-06-29 22:00:00,221.3000030517578
2024-06-29 22:10:00,222.5
2024-06-29 22:20:00,222.8000030517578
2024-06-29 22:30:00,224.1000061035156
2024-06-29 22:40:00,224.6000061035156
2024-06-29 22:50:00,224.1999969482422
2024-06-29 23:00:00,225.6999969482422
2024-06-29 23:10:00,225.1999969482422
2024-06-29 23:20:00,222.8999938964844
2024-06-29 23:30:00,222.1000061035156
2024-06-29 23:40:00,222.0
2024-06-29 23:50:00,223.0
2024-06-30 00:00:00,223.8000030517578
2024-06-30 00:10:00,223.3999938964844
2024-06-30 00:20:00,222.6999969482422
2024-06-30 00:30:00,224.1000061035156
2024-06-30 00:40:00,223.8000030517578
2024-06-30 00:50:00,225.3999938964844
2024-06-30 01:00:00,225.0
2024-06-30 01:10:00,224.3999938964844
2024-06-30 01:20:00,224.8999938964844
2024-06-30 01:30:00,225.3999938964844
2024-06-30 01:40:00,224.3999938964844
2024-06-30 01:50:00,224.1999969482422
2024-06-30 02:00:00,221.6999969482422
2024-06-30 02:10:00,221.6000061035156
2024-06-30 02:20:00,221.8000030517578
2024-06-30 02:30:00,222.8999938964844
2024-06-30 02:40:00,223.5
2024-06-30 02:50:00,223.8999938964844
2024-06-30 03:00:00,225.3999938964844
2024-06-30 03:10:00,227.0
2024-06-30 03:20:00,225.0
2024-06-30 03:30:00,224.1000061035156
2024-06-30 03:40:00,223.6999969482422
2024-06-30 03:50:00,223.0
2024-06-30 04:00:00,223.6999969482422
2024-06-30 04:10:00,225.5
2024-06-30 04:20:00,225.1000061035156
2024-06-30 04:30:00,225.1999969482422
2024-06-30 04:40:00,224.3999938964844
2024-06-30 04:50:00,225.8000030517578
2024-06-30 05:00:00,226.1999969482422
2024-06-30 05:10:00,226.3999938964844
2024-06-30 05:20:00,226.1999969482422
2024-06-30 05:30:00,226.0
2024-06-30 05:40:00,225.6999969482422
2024-06-30 05:50:00,225.5
2024-06-30 06:00:00,225.1000061035156
2024-06-30 06:10:00,225.6999969482422
2024-06-30 06:20:00,226.1999969482422
2024-06-30 06:30:00,225.6999969482422
2024-06-30 06:40:00,225.3000030517578
2024-06-30 06:50:00,225.1999969482422
2024-06-30 07:00:00,225.1000061035156
2024-06-30 07:10:00,225.5
2024-06-30 07:20:00,225.6000061035156
2024-06-30 07:30:00,225.3000030517578
2024-06-30 07:40:00,225.3999938964844
2024-06-30 07:50:00,224.1999969482422
2024-06-30 08:00:00,222.5
2024-06-30 08:10:00,222.8999938964844
2024-06-30 08:20:00,223.8000030517578
2024-06-30 08:30:00,222.8999938964844
2024-06-30 08:40:00,222.3000030517578
2024-06-30 08:50:00,223.6000061035156
2024-06-30 09:00:00,223.1999969482422
2024-06-30 09:10:00,225.5
2024-06-30 09:20:00,225.3000030517578
2024-06-30 09:30:00,225.0
2024-06-30 09:40:00,225.8999938964844
2024-06-30 09:50:00,224.6999969482422
2024-06-30 10:00:00,222.3000030517578
2024-06-30 10:10:00,222.3999938964844
2024-06-30 10:20:00,222.3999938964844
2024-06-30 10:30:00,223.8000030517578
2024-06-30 10:40:00,225.8999938964844
2024-06-30 10:50:00,226.3999938964844
2024-06-30 11:00:00,226.5
2024-06-30 11:10:00,224.8000030517578
2024-06-30 11:20:00,223.3999938964844
2024-06-30 11:30:00,224.6000061035156
2024-06-30 11:40:00,224.0
2024-06-30 11:50:00,224.5
2024-06-30 12:00:00,226.5
2024-06-30 12:10:00,227.8999938964844
2024-06-30 12:20:00,226.8000030517578
2024-06-30 12:30:00,225.6000061035156
2024-06-30 12:40:00,227.1999969482422
2024-06-30 12:50:00,227.0
2024-06-30 13:00:00,224.3000030517578
2024-06-30 13:10:00,223.1000061035156
2024-06-30 13:20:00,222.8999938964844
2024-06-30 13:30:00,225.1000061035156
2024-06-30 13:40:00,225.5
2024-06-30 13:50:00,225.3999938964844
2024-06-30 14:00:00,225.5
2024-06-30 14:10:00,224.5
2024-06-30 14:20:00,224.8000030517578
2024-06-30 14:30:00,227.8999938964844
2024-06-30 14:40:00,230.3999938964844
2024-06-30 14:50:00,232.8000030517578
2024-06-30 15:00:00,235.1000061035156
2024-06-30 15:10:00,231.1000061035156
2024-06-30 15:20:00,225.3000030517578
2024-06-30 15:30:00,225.0
2024-06-30 15:40:00,225.8000030517578
2024-06-30 15:50:00,225.6999969482422
2024-06-30 16:00:00,225.1999969482422
2024-06-30 16:10:00,226.0
2024-06-30 16:20:00,225.8000030517578
2024-06-30 16:30:00,224.3999938964844
2024-06-30 16:40:00,223.6999969482422
2024-06-30 16:50:00,223.3999938964844
2024-06-30 17:00:00,223.1000061035156
2024-06-30 17:10:00,222.8999938964844
2024-06-30 17:20:00,225.1999969482422
2024-06-30 17:30:00,228.0
2024-06-30 17:40:00,227.5
2024-06-30 17:50:00,227.3000030517578
2024-06-30 18:00:00,227.5
2024-06-30 18:10:00,228.8999938964844
2024-06-30 18:20:00,229.1999969482422
2024-06-30 18:30:00,229.1000061035156
2024-06-30 18:40:00,228.8000030517578
2024-06-30 18:50:00,227.0
2024-06-30 19:00:00,226.1000061035156
2024-06-30 19:10:00,225.1999969482422
2024-06-30 19:20:00,224.3999938964844
2024-06-30 19:30:00,225.1999969482422
2024-06-30 19:40:00,226.1999969482422
2024-06-30 19:50:00,226.6000061035156
2024-06-30 20:00:00,225.6000061035156
2024-06-30 20:10:00,225.6000061035156
2024-06-30 20:20:00,224.3999938964844
2024-06-30 20:30:00,225.1000061035156
2024-06-30 20:40:00,225.1999969482422
2024-06-30 20:50:00,226.1999969482422
2024-06-30 21:00:00,225.3999938964844
2024-06-30 21:10:00,223.8000030517578
2024-06-30 21:20:00,223.0
2024-06-30 21:30:00,219.8999938964844
2024-06-30 21:40:00,219.6000061035156
2024-06-30 21:50:00,222.1000061035156
2024-06-30 22:00:00,225.3999938964844
2024-06-30 22:10:00,225.8000030517578
2024-06-30 22:20:00,224.1999969482422
2024-06-30 22:30:00,223.8000030517578
2024-06-30 22:40:00,221.6000061035156
2024-06-30 22:50:00,221.6000061035156
2024-06-30 23:00:00,221.8000030517578
2024-06-30 23:10:00,220.5
2024-06-30 23:20:00,219.6999969482422
2024-06-30 23:30:00,220.1999969482422
2024-06-30 23:40:00,222.8000030517578
2024-06-30 23:50:00,222.6999969482422
2024-07-01 00:00:00,223.6999969482422
2024-07-01 00:10:00,223.6000061035156
2024-07-01 00:20:00,223.6000061035156
2024-07-01 00:30:00,222.1000061035156
2024-07-01 00:40:00,222.1999969482422
2024-07-01 00:50:00,225.8999938964844
2024-07-01 01:00:00,225.1000061035156
2024-07-01 01:10:00,221.6999969482422
2024-07-01 01:20:00,220.8000030517578
2024-07-01 01:30:00,220.3000030517578
2024-07-01 01:40:00,221.0
2024-07-01 01:50:00,219.6000061035156
2024-07-01 02:00:00,222.3999938964844
2024-07-01 02:10:00,224.3000030517578
2024-07-01 02:20:00,224.0
2024-07-01 02:30:00,221.3999938964844
2024-07-01 02:40:00,220.3999938964844
2024-07-01 02:50:00,221.8000030517578
2024-07-01 03:00:00,225.0
2024-07-01 03:10:00,222.3000030517578
2024-07-01 03:20:00,222.1999969482422
2024-07-01 03:30:00,222.8999938964844
2024-07-01 03:40:00,223.8000030517578
2024-07-01 03:50:00,224.1000061035156
2024-07-01 04:00:00,223.8999938964844
2024-07-01 04:10:00,224.0
2024-07-01 04:20:00,220.6999969482422
2024-07-01 04:30:00,220.6999969482422
2024-07-01 04:40:00,222.1999969482422
2024-07-01 04:50:00,223.0
2024-07-01 05:00:00,223.0
2024-07-01 05:10:00,220.8999938964844
2024-07-01 05:20:00,220.6000061035156
2024-07-01 05:30:00,219.0
2024-07-01 05:40:00,219.3999938964844
2024-07-01 05:50:00,220.8000030517578
2024-07-01 06:00:00,222.1999969482422
2024-07-01 06:10:00,221.1000061035156
2024-07-01 06:20:00,221.8999938964844
2024-07-01 06:30:00,221.8000030517578
2024-07-01 06:40:00,222.6999969482422
2024-07-01 06:50:00,222.1999969482422
2024-07-01 07:00:00,222.6999969482422
2024-07-01 07:10:00,219.1000061035156
2024-07-01 07:20:00,216.6000061035156
2024-07-01 07:30:00,217.5
2024-07-01 07:40:00,219.3999938964844
2024-07-01 07:50:00,219.1999969482422
2024-07-01 08:00:00,220.1000061035156
2024-07-01 08:10:00,221.6999969482422
2024-07-01 08:20:00,223.0
2024-07-01 08:30:00,222.0
2024-07-01 08:40:00,218.3000030517578
2024-07-01 08:50:00,216.8000030517578
2024-07-01 09:00:00,221.1999969482422
2024-07-01 09:20:00,225.8999938964844
2024-07-01 09:30:00,227.3000030517578
2024-07-01 09:40:00,225.0
2024-07-01 09:50:00,219.8000030517578
2024-07-01 10:00:00,218.5
2024-07-01 10:10:00,221.1999969482422
2024-07-01 10:20:00,222.8000030517578
2024-07-01 10:30:00,223.5
2024-07-01 10:40:00,222.1000061035156
2024-07-01 10:50:00,222.8999938964844
2024-07-01 11:00:00,228.5
2024-07-01 11:10:00,229.3999938964844
2024-07-01 11:20:00,226.1999969482422
2024-07-01 11:30:00,224.6999969482422
2024-07-01 11:40:00,224.5
2024-07-01 11:50:00,223.8999938964844
2024-07-01 12:00:00,226.1000061035156
2024-07-01 12:10:00,228.8999938964844
2024-07-01 12:20:00,228.1000061035156
2024-07-01 12:30:00,227.1999969482422
2024-07-01 12:40:00,226.5
2024-07-01 12:50:00,227.6000061035156
2024-07-01 13:00:00,228.1000061035156
2024-07-01 13:10:00,229.1999969482422
2024-07-01 13:20:00,230.3000030517578
2024-07-01 13:30:00,230.6999969482422
2024-07-01 13:40:00,229.6999969482422
2024-07-01 13:50:00,229.1000061035156
2024-07-01 14:00:00,229.8000030517578
